1,1,bubble,2018-03-19T19:58:51.974Z,98.33071968,1030,0,Toolbar Item,1
3,301,fixHalo,2018-03-19T21:15:28.553Z,381.5469787,941,0,Grid Item,5
3,302,fixHalo,2018-03-19T21:15:30.468Z,463.3508635,900,0,Grid Item,5
4,1,fixHalo,2018-03-20T13:37:00.681Z,398.7334077,1060,0,List Item,1
4,2,fixHalo,2018-03-20T13:37:02.609Z,548.8570105,1315,0,List Item,1
4,3,fixHalo,2018-03-20T13:37:04.141Z,108.7464683,987,0,Toolbar Item,1
4,4,fixHalo,2018-03-20T13:37:05.442Z,412.966188,886,0,Grid Item,1
4,5,fixHalo,2018-03-20T13:37:07.652Z,402.4145312,1186,0,List Item,1
4,6,fixHalo,2018-03-20T13:37:10.183Z,306.4988674,2109,1,List Item,1
4,7,fixHalo,2018-03-20T13:37:11.451Z,300.8586823,802,0,Grid Item,1
4,8,fixHalo,2018-03-20T13:37:13.508Z,312.3268808,1505,1,List Item,1
4,9,fixHalo,2018-03-20T13:37:14.482Z,145.1513287,548,0,Grid Item,1
4,10,fixHalo,2018-03-20T13:37:15.707Z,387.4624136,763,0,Grid Item,1
4,11,fixHalo,2018-03-20T13:37:17.485Z,350.2487058,955,0,List Item,1
4,12,fixHalo,2018-03-20T13:37:19.403Z,589.8063016,1416,0,Toolbar Item,1
4,13,fixHalo,2018-03-20T13:37:20.913Z,561.9063517,986,0,Grid Item,1
4,14,fixHalo,2018-03-20T13:37:22.300Z,247.3114865,816,0,Grid Item,1
4,15,fixHalo,2018-03-20T13:37:23.694Z,303.1717898,904,0,Toolbar Item,1
4,16,fixHalo,2018-03-20T13:37:25.216Z,538.9726321,1000,0,Toolbar Item,1
4,17,fixHalo,2018-03-20T13:37:27.329Z,195.1971601,1520,1,Toolbar Item,1
4,18,fixHalo,2018-03-20T13:37:28.529Z,243.0731811,724,0,Grid Item,1
4,19,fixHalo,2018-03-20T13:37:30.610Z,571.7941048,1171,0,Toolbar Item,1
4,20,fixHalo,2018-03-20T13:37:35.180Z,505.4501438,2148,0,Toolbar Item,1
4,21,fixHalo,2018-03-20T13:37:36.790Z,338.3496421,917,0,List Item,1
4,22,fixHalo,2018-03-20T13:37:38.808Z,375.5143375,1511,1,List Item,1
4,23,fixHalo,2018-03-20T13:37:39.949Z,138.865027,603,0,Grid Item,1
4,24,fixHalo,2018-03-20T13:37:41.138Z,215.2654944,730,0,Grid Item,1
4,25,fixHalo,2018-03-20T13:37:42.902Z,685.4877906,1250,0,Grid Item,1
4,26,fixHalo,2018-03-20T13:37:45.253Z,366.2919333,1152,0,List Item,1
4,27,fixHalo,2018-03-20T13:37:46.762Z,345.8652454,925,0,List Item,1
4,28,fixHalo,2018-03-20T13:37:48.093Z,156.2003333,855,0,Toolbar Item,1
4,29,fixHalo,2018-03-20T13:37:49.510Z,656.3138435,1016,0,Grid Item,1
4,30,fixHalo,2018-03-20T13:37:51.282Z,469.6876148,1110,0,List Item,1
4,31,fixHalo,2018-03-20T13:37:53.068Z,682.4195455,1094,0,Grid Item,1
4,32,fixHalo,2018-03-20T13:37:54.776Z,495.0533528,1030,0,Grid Item,1
4,33,fixHalo,2018-03-20T13:37:56.487Z,387.8755988,1008,0,Toolbar Item,1
4,34,fixHalo,2018-03-20T13:37:57.836Z,260.7977776,896,0,List Item,1
4,35,fixHalo,2018-03-20T13:37:59.012Z,394.3135295,732,0,Grid Item,1
4,36,fixHalo,2018-03-20T13:38:01.231Z,255.6833907,1712,1,Toolbar Item,1
4,37,fixHalo,2018-03-20T13:38:02.520Z,192.656187,785,0,Toolbar Item,1
4,38,fixHalo,2018-03-20T13:38:03.805Z,349.6719431,832,0,List Item,1
4,39,fixHalo,2018-03-20T13:38:05.475Z,486.0793843,1262,0,List Item,1
4,40,fixHalo,2018-03-20T13:38:07.601Z,449.175473,1448,0,List Item,1
4,41,fixHalo,2018-03-20T13:38:09.396Z,413.6656626,1155,0,List Item,1
4,42,fixHalo,2018-03-20T13:38:10.982Z,250.3908123,670,0,Grid Item,1
4,43,fixHalo,2018-03-20T13:38:12.475Z,361.5889141,923,0,List Item,1
4,44,fixHalo,2018-03-20T13:38:13.907Z,709.1805473,932,0,Grid Item,1
4,45,fixHalo,2018-03-20T13:38:15.708Z,456.2011403,1118,0,List Item,1
4,46,fixHalo,2018-03-20T13:38:17.233Z,285.7968564,860,0,List Item,1
4,47,fixHalo,2018-03-20T13:38:18.658Z,88.16132792,878,0,Toolbar Item,1
4,48,fixHalo,2018-03-20T13:38:20.043Z,668.174705,908,0,Toolbar Item,1
4,49,fixHalo,2018-03-20T13:38:21.345Z,387.2919184,792,0,List Item,1
4,50,fixHalo,2018-03-20T13:38:22.681Z,176.0020424,804,0,Toolbar Item,1
4,51,fixHalo,2018-03-20T13:38:23.895Z,192.3095703,778,0,Toolbar Item,1
4,52,fixHalo,2018-03-20T13:38:25.135Z,204.2631727,788,0,Toolbar Item,1
4,53,fixHalo,2018-03-20T13:38:26.770Z,380.0854741,829,0,List Item,1
4,54,fixHalo,2018-03-20T13:38:28.743Z,333.9403659,1095,0,List Item,1
4,55,fixHalo,2018-03-20T13:38:30.012Z,440.5659347,799,0,List Item,1
4,56,fixHalo,2018-03-20T13:38:31.300Z,433.4811229,795,0,Grid Item,1
4,57,fixHalo,2018-03-20T13:38:32.600Z,344.3757109,772,0,List Item,1
4,58,fixHalo,2018-03-20T13:38:34.331Z,572.1218996,1355,0,List Item,1
4,59,fixHalo,2018-03-20T13:38:36.003Z,182.2148632,925,0,Toolbar Item,1
4,60,fixHalo,2018-03-20T13:38:37.487Z,581.3138761,958,0,Grid Item,1
4,61,halo,2018-03-20T13:40:14.226Z,430.2339543,1238,0,List Item,2
4,62,halo,2018-03-20T13:40:15.481Z,249.5797395,717,0,Grid Item,2
4,63,halo,2018-03-20T13:40:16.990Z,332.2339995,1017,0,Toolbar Item,2
4,64,halo,2018-03-20T13:40:18.974Z,468.0875246,1524,0,List Item,2
4,65,halo,2018-03-20T13:40:20.779Z,410.6118864,856,0,Grid Item,2
4,66,halo,2018-03-20T13:40:22.509Z,335.1013546,1118,0,List Item,2
4,67,halo,2018-03-20T13:40:24.397Z,530.0512762,1441,0,List Item,2
4,68,halo,2018-03-20T13:40:25.668Z,201.5536107,713,0,Grid Item,2
4,69,halo,2018-03-20T13:40:27.231Z,395.807978,1094,0,List Item,2
4,70,halo,2018-03-20T13:40:29.308Z,542.0525163,1568,0,List Item,2
4,71,halo,2018-03-20T13:40:30.956Z,353.2774306,955,0,List Item,2
4,72,halo,2018-03-20T13:40:32.484Z,616.9112972,881,0,Grid Item,2
4,73,halo,2018-03-20T13:40:34.458Z,676.8367775,1386,1,Grid Item,2
4,74,halo,2018-03-20T13:40:35.720Z,171.3149027,630,0,Grid Item,2
4,75,halo,2018-03-20T13:40:37.084Z,342.4432147,817,0,List Item,2
4,76,halo,2018-03-20T13:40:38.491Z,639.8588018,916,0,Grid Item,2
4,77,halo,2018-03-20T13:40:40.240Z,479.500931,923,0,List Item,2
4,78,halo,2018-03-20T13:40:41.634Z,150.5234057,784,0,Toolbar Item,2
4,79,halo,2018-03-20T13:40:43.066Z,529.6988225,895,0,List Item,2
4,80,halo,2018-03-20T13:40:45.004Z,388.9621512,984,0,List Item,2
4,81,halo,2018-03-20T13:40:46.273Z,367.8558384,845,0,List Item,2
4,82,halo,2018-03-20T13:40:48.207Z,450.7522245,1240,0,List Item,2
4,83,halo,2018-03-20T13:40:49.748Z,487.6905247,865,0,Grid Item,2
4,84,halo,2018-03-20T13:40:51.020Z,557.9262257,750,0,Grid Item,2
4,85,halo,2018-03-20T13:40:52.751Z,434.377736,1239,0,List Item,2
4,86,halo,2018-03-20T13:40:54.089Z,717.6024831,785,0,Grid Item,2
4,87,halo,2018-03-20T13:40:55.473Z,339.3057205,799,0,Grid Item,2
4,88,halo,2018-03-20T13:40:56.661Z,334.4592731,710,0,List Item,2
4,89,halo,2018-03-20T13:40:57.862Z,127.5873999,811,0,Toolbar Item,2
4,90,halo,2018-03-20T13:40:59.254Z,544.900126,892,0,Grid Item,2
4,91,halo,2018-03-20T13:41:01.095Z,487.1682774,1156,0,List Item,2
4,92,halo,2018-03-20T13:41:02.864Z,484.3744911,847,0,Grid Item,2
4,93,halo,2018-03-20T13:41:04.587Z,728.1952772,1153,0,Toolbar Item,2
4,94,halo,2018-03-20T13:41:06.062Z,42.97464451,526,0,Grid Item,2
4,95,halo,2018-03-20T13:41:07.311Z,633.1895638,788,0,Toolbar Item,2
4,96,halo,2018-03-20T13:41:08.693Z,356.0841853,667,0,Grid Item,2
4,97,halo,2018-03-20T13:41:10.278Z,468.3187811,1101,0,List Item,2
4,98,halo,2018-03-20T13:41:11.563Z,453.7818555,730,0,Grid Item,2
4,99,halo,2018-03-20T13:41:12.901Z,686.5309432,759,0,Grid Item,2
4,100,halo,2018-03-20T13:41:15.033Z,509.6872868,1578,0,List Item,2
4,101,halo,2018-03-20T13:41:16.419Z,281.0741775,708,0,List Item,2
4,102,halo,2018-03-20T13:41:17.796Z,369.5454208,932,0,List Item,2
4,103,halo,2018-03-20T13:41:19.146Z,396.7629874,874,0,List Item,2
4,104,halo,2018-03-20T13:41:20.478Z,112.2915617,848,0,Toolbar Item,2
4,105,halo,2018-03-20T13:41:21.721Z,425.9220691,851,0,Grid Item,2
4,106,halo,2018-03-20T13:41:23.613Z,307.415105,1405,1,Grid Item,2
4,107,halo,2018-03-20T13:41:24.628Z,88.70792186,541,0,Grid Item,2
4,108,halo,2018-03-20T13:41:26.097Z,310.4032144,985,0,List Item,2
4,109,halo,2018-03-20T13:41:27.445Z,331.5414276,924,0,List Item,2
4,110,halo,2018-03-20T13:41:28.860Z,83.75459903,493,0,Grid Item,2
4,111,halo,2018-03-20T13:41:30.016Z,311.189969,709,0,Grid Item,2
4,112,halo,2018-03-20T13:41:31.383Z,615.2264204,929,0,Grid Item,2
4,113,halo,2018-03-20T13:41:32.804Z,419.5823634,833,0,Grid Item,2
4,114,halo,2018-03-20T13:41:34.620Z,373.8957035,1280,0,Toolbar Item,2
4,115,halo,2018-03-20T13:41:35.969Z,528.4565124,786,0,Toolbar Item,2
4,116,halo,2018-03-20T13:41:37.184Z,550.3609027,754,0,Toolbar Item,2
4,117,halo,2018-03-20T13:41:38.649Z,210.4358481,610,0,Grid Item,2
4,118,halo,2018-03-20T13:41:39.909Z,411.3618644,756,0,Grid Item,2
4,119,halo,2018-03-20T13:41:41.880Z,427.1903475,1332,0,List Item,2
4,120,halo,2018-03-20T13:41:43.381Z,370.5716467,762,0,Grid Item,2
4,121,bubble,2018-03-20T13:42:07.862Z,360.0506172,1085,0,Toolbar Item,3
4,122,bubble,2018-03-20T13:42:10.017Z,448.3904789,1615,1,Grid Item,3
4,123,bubble,2018-03-20T13:42:11.796Z,530.206785,1063,0,Grid Item,3
4,124,bubble,2018-03-20T13:42:13.278Z,237.7864244,915,0,Toolbar Item,3
4,125,bubble,2018-03-20T13:42:14.893Z,428.2819855,1200,0,Grid Item,3
4,126,bubble,2018-03-20T13:42:16.652Z,380.0372585,1189,0,List Item,3
4,127,bubble,2018-03-20T13:42:19.122Z,326.2946221,1902,1,List Item,3
4,128,bubble,2018-03-20T13:42:20.623Z,208.3785169,985,0,Toolbar Item,3
4,129,bubble,2018-03-20T13:42:22.995Z,213.9987006,1487,1,Toolbar Item,3
4,130,bubble,2018-03-20T13:42:24.281Z,236.9222885,787,0,Grid Item,3
4,131,bubble,2018-03-20T13:42:25.890Z,358.4401926,1142,0,Grid Item,3
4,132,bubble,2018-03-20T13:42:27.444Z,415.7202699,1056,0,List Item,3
4,133,bubble,2018-03-20T13:42:28.982Z,639.2778141,1015,0,Grid Item,3
4,134,bubble,2018-03-20T13:42:30.508Z,613.6889469,925,0,Toolbar Item,3
4,135,bubble,2018-03-20T13:42:32.441Z,256.7840403,1054,0,List Item,3
4,136,bubble,2018-03-20T13:42:33.693Z,247.8286071,843,0,Toolbar Item,3
4,137,bubble,2018-03-20T13:42:35.334Z,486.0636463,1252,0,List Item,3
4,138,bubble,2018-03-20T13:42:37.066Z,364.5159229,939,0,Grid Item,3
4,139,bubble,2018-03-20T13:42:38.484Z,101.7899577,719,0,Grid Item,3
4,140,bubble,2018-03-20T13:42:40.010Z,469.728771,1026,0,List Item,3
4,141,bubble,2018-03-20T13:42:41.450Z,329.5703346,881,0,List Item,3
4,142,bubble,2018-03-20T13:42:42.702Z,375.2615862,805,0,Grid Item,3
4,143,bubble,2018-03-20T13:42:44.211Z,443.5351658,978,0,List Item,3
4,144,bubble,2018-03-20T13:42:45.462Z,392.4610595,774,0,Grid Item,3
4,145,bubble,2018-03-20T13:42:46.774Z,532.8531316,830,0,Grid Item,3
4,146,bubble,2018-03-20T13:42:47.858Z,199.8301979,575,0,Grid Item,3
4,147,bubble,2018-03-20T13:42:49.677Z,520.7876535,995,0,List Item,3
4,148,bubble,2018-03-20T13:42:51.147Z,170.1328348,803,0,Toolbar Item,3
4,149,bubble,2018-03-20T13:42:52.816Z,425.7729507,1295,1,List Item,3
4,150,bubble,2018-03-20T13:42:54.686Z,337.3235917,833,0,List Item,3
4,151,bubble,2018-03-20T13:42:55.964Z,613.4257279,861,0,Grid Item,3
4,152,bubble,2018-03-20T13:42:57.480Z,618.9308715,951,0,Grid Item,3
4,153,bubble,2018-03-20T13:42:58.943Z,293.8374224,816,0,List Item,3
4,154,bubble,2018-03-20T13:43:00.209Z,253.1603422,850,0,Toolbar Item,3
4,155,bubble,2018-03-20T13:43:01.551Z,380.2250722,907,0,List Item,3
4,156,bubble,2018-03-20T13:43:02.899Z,477.1937083,939,0,Toolbar Item,3
4,157,bubble,2018-03-20T13:43:04.308Z,293.9016778,763,0,Grid Item,3
4,158,bubble,2018-03-20T13:43:05.995Z,137.3743339,764,0,Toolbar Item,3
4,159,bubble,2018-03-20T13:43:07.817Z,346.3413495,1407,1,Toolbar Item,3
4,160,bubble,2018-03-20T13:43:09.134Z,361.4975008,893,0,List Item,3
4,161,bubble,2018-03-20T13:43:10.534Z,424.2073113,999,0,List Item,3
4,162,bubble,2018-03-20T13:43:11.807Z,614.9471308,793,0,Grid Item,3
4,163,bubble,2018-03-20T13:43:14.395Z,182.8840367,2084,2,Toolbar Item,3
4,164,bubble,2018-03-20T13:43:16.082Z,381.017444,1093,0,List Item,3
4,165,bubble,2018-03-20T13:43:17.346Z,452.9885734,792,0,Grid Item,3
4,166,bubble,2018-03-20T13:43:18.915Z,316.7005829,786,0,Toolbar Item,3
4,167,bubble,2018-03-20T13:43:20.229Z,283.0955829,838,0,Toolbar Item,3
4,168,bubble,2018-03-20T13:43:21.723Z,479.4375457,1062,0,Toolbar Item,3
4,169,bubble,2018-03-20T13:43:23.685Z,452.660889,1201,0,List Item,3
4,170,bubble,2018-03-20T13:43:25.248Z,374.3810461,999,0,List Item,3
4,171,bubble,2018-03-20T13:43:26.741Z,347.4017802,1066,0,Toolbar Item,3
4,172,bubble,2018-03-20T13:43:28.288Z,514.3665938,1047,0,List Item,3
4,173,bubble,2018-03-20T13:43:29.685Z,577.1082092,889,0,Grid Item,3
4,174,bubble,2018-03-20T13:43:31.052Z,541.8347171,768,0,Grid Item,3
4,175,bubble,2018-03-20T13:43:32.342Z,113.0687073,753,0,Toolbar Item,3
4,176,bubble,2018-03-20T13:43:33.612Z,258.4391782,813,0,Toolbar Item,3
4,177,bubble,2018-03-20T13:43:35.476Z,499.3272273,938,0,List Item,3
4,178,bubble,2018-03-20T13:43:36.985Z,322.4170714,963,0,List Item,3
4,179,bubble,2018-03-20T13:43:38.302Z,425.7729507,833,0,List Item,3
4,180,bubble,2018-03-20T13:43:39.701Z,347.8152783,916,0,List Item,3
4,181,normal,2018-03-20T13:43:56.866Z,618.7809071,878,0,Grid Item,4
4,182,normal,2018-03-20T13:43:58.312Z,385.9382142,878,0,List Item,4
4,183,normal,2018-03-20T13:43:59.503Z,455.2519194,767,0,Grid Item,4
4,184,normal,2018-03-20T13:44:00.865Z,115.4347019,883,0,Toolbar Item,4
4,185,normal,2018-03-20T13:44:02.551Z,470.9485435,1285,0,List Item,4
4,186,normal,2018-03-20T13:44:03.832Z,237.8497334,647,0,Grid Item,4
4,187,normal,2018-03-20T13:44:05.708Z,508.3774782,1366,1,Toolbar Item,4
4,188,normal,2018-03-20T13:44:07.108Z,367.0276681,662,0,Grid Item,4
4,189,normal,2018-03-20T13:44:09.063Z,241.5507837,963,0,Toolbar Item,4
4,190,normal,2018-03-20T13:44:10.284Z,309.4325136,865,0,List Item,4
4,191,normal,2018-03-20T13:44:12.218Z,672.6209363,1184,0,Toolbar Item,4
4,192,normal,2018-03-20T13:44:14.109Z,389.7856371,1329,0,List Item,4
4,193,normal,2018-03-20T13:44:15.624Z,391.3085011,1054,0,List Item,4
4,194,normal,2018-03-20T13:44:17.187Z,529.8643389,1069,0,List Item,4
4,195,normal,2018-03-20T13:44:18.603Z,322.7430564,907,0,List Item,4
4,196,normal,2018-03-20T13:44:19.684Z,281.4002871,666,0,Grid Item,4
4,197,normal,2018-03-20T13:44:20.822Z,272.9727258,696,0,Grid Item,4
4,198,normal,2018-03-20T13:44:21.984Z,384.9087843,717,0,Grid Item,4
4,199,normal,2018-03-20T13:44:23.367Z,439.8760258,984,0,List Item,4
4,200,normal,2018-03-20T13:44:25.047Z,455.5338049,709,0,Grid Item,4
4,201,normal,2018-03-20T13:44:26.577Z,105.4406004,1026,0,Toolbar Item,4
4,202,normal,2018-03-20T13:44:27.541Z,85.57902972,541,0,Grid Item,4
4,203,normal,2018-03-20T13:44:28.538Z,265.6595264,570,0,Grid Item,4
4,204,normal,2018-03-20T13:44:29.749Z,251.655038,695,0,Grid Item,4
4,205,normal,2018-03-20T13:44:31.808Z,522.7883586,1454,0,List Item,4
4,206,normal,2018-03-20T13:44:33.201Z,375.8189293,791,0,List Item,4
4,207,normal,2018-03-20T13:44:34.649Z,332.1854608,1023,0,List Item,4
4,208,normal,2018-03-20T13:44:35.822Z,456.0442798,821,0,Grid Item,4
4,209,normal,2018-03-20T13:44:37.231Z,625.2162415,849,0,Grid Item,4
4,210,normal,2018-03-20T13:44:38.504Z,475.0341935,774,0,Grid Item,4
4,211,normal,2018-03-20T13:44:40.045Z,353.0993743,945,0,List Item,4
4,212,normal,2018-03-20T13:44:41.922Z,355.2689196,894,0,List Item,4
4,213,normal,2018-03-20T13:44:43.638Z,355.4597453,1300,1,List Item,4
4,214,normal,2018-03-20T13:44:45.178Z,484.60454,784,0,Grid Item,4
4,215,normal,2018-03-20T13:44:47.327Z,210.0017464,1601,2,Toolbar Item,4
4,216,normal,2018-03-20T13:44:48.610Z,442.1887422,784,0,Grid Item,4
4,217,normal,2018-03-20T13:44:49.734Z,92.73912525,548,0,Grid Item,4
4,218,normal,2018-03-20T13:44:51.139Z,477.5208468,944,0,Grid Item,4
4,219,normal,2018-03-20T13:44:53.227Z,354.6810617,1408,1,List Item,4
4,220,normal,2018-03-20T13:44:54.692Z,344.6311878,981,0,List Item,4
4,221,normal,2018-03-20T13:44:56.020Z,509.0076721,810,0,Grid Item,4
4,222,normal,2018-03-20T13:44:57.998Z,313.9552064,1018,0,Toolbar Item,4
4,223,normal,2018-03-20T13:44:59.350Z,114.1815789,883,0,Toolbar Item,4
4,224,normal,2018-03-20T13:45:00.607Z,229.1570048,841,0,Grid Item,4
4,225,normal,2018-03-20T13:45:02.556Z,198.7696692,1450,1,Toolbar Item,4
4,226,normal,2018-03-20T13:45:03.898Z,188.0084943,954,0,Toolbar Item,4
4,227,normal,2018-03-20T13:45:05.123Z,164.3859226,844,0,Toolbar Item,4
4,228,normal,2018-03-20T13:45:06.590Z,380.3913354,1100,0,List Item,4
4,229,normal,2018-03-20T13:45:07.998Z,307.6206156,885,0,List Item,4
4,230,normal,2018-03-20T13:45:09.237Z,366.201267,853,0,List Item,4
4,231,normal,2018-03-20T13:45:10.359Z,446.8437476,761,0,Grid Item,4
4,232,normal,2018-03-20T13:45:12.085Z,483.3137496,1201,0,List Item,4
4,233,normal,2018-03-20T13:45:14.166Z,366.3712899,1196,1,Toolbar Item,4
4,234,normal,2018-03-20T13:45:16.650Z,367.6255639,1591,1,Toolbar Item,4
4,235,normal,2018-03-20T13:45:18.543Z,538.5508617,1338,0,List Item,4
4,236,normal,2018-03-20T13:45:19.829Z,225.1278701,700,0,Grid Item,4
4,237,normal,2018-03-20T13:45:21.031Z,461.9080238,756,0,Grid Item,4
4,238,normal,2018-03-20T13:45:23.254Z,614.03478,1638,1,Toolbar Item,4
4,239,normal,2018-03-20T13:45:25.152Z,426.3172001,943,0,List Item,4
4,240,normal,2018-03-20T13:45:27.208Z,325.2427446,1108,1,List Item,4
4,241,fixBubble,2018-03-20T13:45:50.510Z,426.8684182,854,0,Grid Item,5
4,242,fixBubble,2018-03-20T13:45:52.259Z,313.6634035,1118,0,List Item,5
4,243,fixBubble,2018-03-20T13:45:53.895Z,629.2404338,753,0,Grid Item,5
4,244,fixBubble,2018-03-20T13:45:55.058Z,289.0837395,655,0,Grid Item,5
4,245,fixBubble,2018-03-20T13:45:56.627Z,570.5909922,1094,0,List Item,5
4,246,fixBubble,2018-03-20T13:45:58.665Z,442.4166649,1330,0,List Item,5
4,247,fixBubble,2018-03-20T13:46:00.060Z,519.8648483,925,1,Grid Item,5
4,248,fixBubble,2018-03-20T13:46:01.638Z,441.2087288,1057,0,List Item,5
4,249,fixBubble,2018-03-20T13:46:03.037Z,306.4320162,969,0,List Item,5
4,250,fixBubble,2018-03-20T13:46:04.328Z,310.8268296,937,0,List Item,5
4,251,fixBubble,2018-03-20T13:46:05.446Z,604.6379167,740,0,Grid Item,5
4,252,fixBubble,2018-03-20T13:46:06.708Z,252.032332,647,0,Grid Item,5
4,253,fixBubble,2018-03-20T13:46:08.355Z,116.9465494,855,0,Toolbar Item,5
4,254,fixBubble,2018-03-20T13:46:09.715Z,220.6712627,945,0,Toolbar Item,5
4,255,fixBubble,2018-03-20T13:46:10.918Z,338.2193344,842,0,List Item,5
4,256,fixBubble,2018-03-20T13:46:12.316Z,344.0167951,976,0,Toolbar Item,5
4,257,fixBubble,2018-03-20T13:46:13.723Z,260.193569,760,0,List Item,5
4,258,fixBubble,2018-03-20T13:46:14.618Z,188.2272789,546,0,Grid Item,5
4,259,fixBubble,2018-03-20T13:46:16.757Z,712.6624016,1753,0,Grid Item,5
4,260,fixBubble,2018-03-20T13:46:18.258Z,346.8545756,924,0,Grid Item,5
4,261,fixBubble,2018-03-20T13:46:19.548Z,343.2837502,811,0,Grid Item,5
4,262,fixBubble,2018-03-20T13:46:22.245Z,696.4214414,2107,1,Toolbar Item,5
4,263,fixBubble,2018-03-20T13:46:23.875Z,623.0857073,957,0,Toolbar Item,5
4,264,fixBubble,2018-03-20T13:46:25.215Z,474.7089466,779,0,Grid Item,5
4,265,fixBubble,2018-03-20T13:46:26.330Z,499.6435459,655,0,Grid Item,5
4,266,fixBubble,2018-03-20T13:46:27.599Z,289.5765325,778,0,List Item,5
4,267,fixBubble,2018-03-20T13:46:28.836Z,458.4829848,815,0,Grid Item,5
4,268,fixBubble,2018-03-20T13:46:30.138Z,384.6581723,743,0,Grid Item,5
4,269,fixBubble,2018-03-20T13:46:32.015Z,367.7575019,885,0,List Item,5
4,270,fixBubble,2018-03-20T13:46:33.268Z,329.2573166,854,0,Toolbar Item,5
4,271,fixBubble,2018-03-20T13:46:34.965Z,256.1813495,871,0,Toolbar Item,5
4,272,fixBubble,2018-03-20T13:46:36.101Z,487.5346373,693,0,Grid Item,5
4,273,fixBubble,2018-03-20T13:46:37.742Z,451.1696389,971,0,List Item,5
4,274,fixBubble,2018-03-20T13:46:39.079Z,159.9649822,794,0,Toolbar Item,5
4,275,fixBubble,2018-03-20T13:46:40.379Z,401.4555767,862,0,List Item,5
4,276,fixBubble,2018-03-20T13:46:41.773Z,509.5367928,1001,0,List Item,5
4,277,fixBubble,2018-03-20T13:46:43.630Z,417.6198584,728,0,Grid Item,5
4,278,fixBubble,2018-03-20T13:46:44.831Z,447.3784714,674,0,Grid Item,5
4,279,fixBubble,2018-03-20T13:46:46.964Z,387.0216956,1370,0,List Item,5
4,280,fixBubble,2018-03-20T13:46:48.665Z,292.1396867,975,0,Toolbar Item,5
4,281,fixBubble,2018-03-20T13:46:50.364Z,396.2225922,838,0,List Item,5
4,282,fixBubble,2018-03-20T13:46:51.726Z,446.4170057,922,0,List Item,5
4,283,fixBubble,2018-03-20T13:46:53.027Z,409.3499682,801,0,Grid Item,5
4,284,fixBubble,2018-03-20T13:46:54.643Z,349.3044236,1000,0,Toolbar Item,5
4,285,fixBubble,2018-03-20T13:46:56.129Z,259.828801,999,0,List Item,5
4,286,fixBubble,2018-03-20T13:46:57.813Z,480.4584328,1151,0,List Item,5
4,287,fixBubble,2018-03-20T13:46:59.491Z,395.878129,1005,0,List Item,5
4,288,fixBubble,2018-03-20T13:47:01.216Z,170.3913708,1247,1,Toolbar Item,5
4,289,fixBubble,2018-03-20T13:47:02.601Z,283.1617629,883,0,Toolbar Item,5
4,290,fixBubble,2018-03-20T13:47:04.432Z,330.2899755,824,0,List Item,5
4,291,fixBubble,2018-03-20T13:47:05.669Z,314.5028505,830,0,List Item,5
4,292,fixBubble,2018-03-20T13:47:07.039Z,367.7828242,1006,0,List Item,5
4,293,fixBubble,2018-03-20T13:47:08.417Z,326.5439754,869,0,List Item,5
4,294,fixBubble,2018-03-20T13:47:09.761Z,377.5834914,939,0,List Item,5
4,295,fixBubble,2018-03-20T13:47:11.385Z,578.7280003,1100,0,Toolbar Item,5
4,296,fixBubble,2018-03-20T13:47:12.585Z,203.5555397,644,0,Grid Item,5
4,297,fixBubble,2018-03-20T13:47:14.008Z,361.5715596,885,0,List Item,5
4,298,fixBubble,2018-03-20T13:47:15.396Z,404.155969,909,0,Toolbar Item,5
4,299,fixBubble,2018-03-20T13:47:16.725Z,368.748335,693,0,Toolbar Item,5
4,300,fixBubble,2018-03-20T13:47:18.519Z,538.0710503,1186,0,List Item,5
